-43,-99,29
-43,-99,31
-43,-99,33
-43,-99,35
-43,-99,37
-43,-99,39
-43,-99,41
-43,-99,43
-43,-99,45
-43,-99,47
-43,-99,49
-43,-99,51
-43,-99,53
-43,-97,-21
-43,-97,-19
-43,-97,-17
-43,-97,-15
-43,-97,-13
-43,-97,-11
-43,-97,-9
-43,-97,-7
-43,-97,-5
-43,-97,-3
-43,-97,-1
-43,-97,1
-43,-97,3
-43,-97,5
-43,-97,7
-43,-97,9
-43,-97,11
-43,-97,13
-43,-97,15
-43,-97,17
-43,-97,19
-43,-97,21
-43,-97,23
-43,-97,25
-43,-97,27
-43,-97,29
-43,-97,31
-43,-97,33
-43,-97,35
-43,-97,37
-43,-97,39
-43,-97,41
-43,-97,43
-43,-97,45
-43,-97,47
-43,-97,49
-43,-97,51
-43,-97,53
-43,-95,-21
-43,-95,-19
-43,-95,-17
-43,-95,-15
-43,-95,-13
-43,-95,-11
-43,-95,-9
-43,-95,-7
-43,-95,-5
-43,-95,-3
-43,-95,-1
-43,-95,1
-43,-95,3
-43,-95,5
-43,-95,7
-43,-95,9
-43,-95,11
-43,-95,13
-43,-95,15
-43,-95,17
-43,-95,19
-43,-95,21
-43,-95,23
-43,-95,25
-43,-95,27
-43,-95,29
-43,-95,31
-43,-95,33
-43,-95,35
-43,-95,37
-43,-95,39
-43,-95,41
-43,-95,43
-43,-95,45
-43,-95,47
-43,-95,49
-43,-95,51
-43,-95,53
-43,-93,-21
-43,-93,-19
-43,-93,-17
-43,-93,-15
-43,-93,-13
-43,-93,-11
-43,-93,-9
-43,-93,-7
-43,-93,-5
-43,-93,-3
-43,-93,-1
-43,-93,1
-43,-93,3
-43,-93,5
-43,-93,7
-43,-93,9
-43,-93,11
-43,-93,13
-43,-93,15
-43,-93,17
-43,-93,19
-43,-93,21
-43,-93,23
-43,-93,25
-43,-93,27
-43,-93,29
-43,-93,31
-43,-93,33
-43,-93,35
-43,-93,37
-43,-93,39
-43,-93,41
-43,-93,43
-43,-93,45
-43,-93,47
-43,-93,49
-43,-93,51
-43,-93,53
-43,-93,55
-43,-93,57
-43,-93,59
-43,-93,61
-43,-93,63
-43,-93,65
-43,-93,67
-43,-93,69
-43,-93,71
-43,-91,-21
-43,-91,-19
-43,-91,-17
-43,-91,-15
-43,-91,-13
-43,-91,-11
-43,-91,-9
-43,-91,-7
-43,-91,-5
-43,-91,-3
-43,-91,-1
-43,-91,1
-43,-91,3
-43,-91,5
-43,-91,7
-43,-91,9
-43,-91,11
-43,-91,13
-43,-91,15
-43,-91,17
-43,-91,19
-43,-91,21
-43,-91,23
-43,-91,25
-43,-91,27
-43,-91,29
-43,-91,31
-43,-91,33
-43,-91,35
-43,-91,37
-43,-91,39
-43,-91,41
-43,-91,43
-43,-91,45
-43,-91,47
-43,-91,49
-43,-91,51
-43,-91,53
-43,-91,55
-43,-91,57
-43,-91,59
-43,-91,61
-43,-91,63
-43,-91,65
-43,-91,67
-43,-91,69
-43,-91,71
-43,-89,-21
-43,-89,-19
-43,-89,-17
-43,-89,-15
-43,-89,-13
-43,-89,-11
-43,-89,-9
-43,-89,-7
-43,-89,-5
-43,-89,-3
-43,-89,-1
-43,-89,1
-43,-89,3
-43,-89,5
-43,-89,7
-43,-89,9
-43,-89,11
-43,-89,13
-43,-89,15
-43,-89,17
-43,-89,19
-43,-89,21
-43,-89,23
-43,-89,25
-43,-89,27
-43,-89,29
-43,-89,31
-43,-89,33
-43,-89,35
-43,-89,37
-43,-89,39
-43,-89,41
-43,-89,43
-43,-89,45
-43,-89,47
-43,-89,49
-43,-89,51
-43,-89,53
-43,-89,55
-43,-89,57
-43,-89,59
-43,-89,61
-43,-89,63
-43,-89,65
-43,-89,67
-43,-89,69
-43,-89,71
-43,-87,-21
-43,-87,-19
-43,-87,-17
-43,-87,-15
-43,-87,-13
-43,-87,-11
-43,-87,-9
-43,-87,-7
-43,-87,-5
-43,-87,-3
-43,-87,-1
-43,-87,1
-43,-87,3
-43,-87,5
-43,-87,7
-43,-87,9
-43,-87,11
-43,-87,13
-43,-87,15
-43,-87,17
-43,-87,19
-43,-87,21
-43,-87,23
-43,-87,25
-43,-87,27
-43,-87,29
-43,-87,31
-43,-87,33
-43,-87,35
-43,-87,37
-43,-87,39
-43,-87,41
-43,-87,43
-43,-87,45
-43,-87,47
-43,-87,49
-43,-87,51
-43,-87,53
-43,-87,55
-43,-87,57
-43,-87,59
-43,-87,61
-43,-87,63
-43,-87,65
-43,-87,67
-43,-87,69
-43,-87,71
-43,-85,-21
-43,-85,-19
-43,-85,-17
-43,-85,-15
-43,-85,-13
-43,-85,-11
-43,-85,-9
-43,-85,-7
-43,-85,-5
-43,-85,-3
-43,-85,-1
-43,-85,1
-43,-85,3
-43,-85,5
-43,-85,7
-43,-85,9
-43,-85,11
-43,-85,13
-43,-85,15
-43,-85,17
-43,-85,19
-43,-85,21
-43,-85,23
-43,-85,25
-43,-85,27
-43,-85,29
-43,-85,31
-43,-85,33
-43,-85,35
-43,-85,37
-43,-85,39
-43,-85,41
-43,-85,43
-43,-85,45
-43,-85,47
-43,-85,49
-43,-85,51
-43,-85,53
-43,-85,55
-43,-85,57
-43,-85,59
-43,-85,61
-43,-85,63
-43,-85,65
-43,-85,67
-43,-85,69
-43,-85,71
-43,-83,-21
-43,-83,-19
-43,-83,-17
-43,-83,-15
-43,-83,-13
-43,-83,-11
-43,-83,-9
-43,-83,-7
-43,-83,-5
-43,-83,-3
-43,-83,-1
-43,-83,1
-43,-83,3
-43,-83,5
-43,-83,7
-43,-83,9
-43,-83,11
-43,-83,13
-43,-83,15
-43,-83,17
-43,-83,19
-43,-83,21
-43,-83,23
-43,-83,25
-43,-83,27
-43,-83,29
-43,-83,31
-43,-83,33
-43,-83,35
-43,-83,37
-43,-83,39
-43,-83,41
-43,-83,43
-43,-83,45
-43,-83,47
-43,-83,49
-43,-83,51
-43,-83,53
-43,-83,55
-43,-83,57
-43,-83,59
-43,-83,61
-43,-83,63
-43,-83,65
-43,-83,67
-43,-83,69
-43,-83,71
-43,-81,-21
-43,-81,-19
-43,-81,-17
-43,-81,-15
-43,-81,-13
-43,-81,-11
-43,-81,-9
-43,-81,-7
-43,-81,-5
-43,-81,-3
-43,-81,-1
-43,-81,1
-43,-81,3
-43,-81,5
-43,-81,7
-43,-81,9
-43,-81,11
-43,-81,13
-43,-81,15
-43,-81,17
-43,-81,19
-43,-81,21
-43,-81,23
-43,-81,25
-43,-81,27
-43,-81,29
-43,-81,31
-43,-81,33
-43,-81,35
-43,-81,37
-43,-81,39
-43,-81,41
-43,-81,43
-43,-81,45
-43,-81,47
-43,-81,49
-43,-81,51
-43,-81,53
-43,-81,55
-43,-81,57
-43,-81,59
-43,-81,61
-43,-81,63
-43,-81,65
-43,-81,67
-43,-81,69
-43,-81,71
-43,-79,-21
-43,-79,-19
-43,-79,-17
-43,-79,-15
-43,-79,-13
-43,-79,-11
-43,-79,-9
-43,-79,-7
-43,-79,-5
-43,-79,-3
-43,-79,-1
-43,-79,1
-43,-79,3
-43,-79,5
-43,-79,7
-43,-79,9
-43,-79,11
-43,-79,13
-43,-79,15
-43,-79,17
-43,-79,19
-43,-79,21
-43,-79,23
-43,-79,25
-43,-79,27
-43,-79,29
-43,-79,31
-43,-79,33
-43,-79,35
-43,-79,37
-43,-79,39
-43,-79,41
-43,-79,43
-43,-79,45
-43,-79,47
-43,-79,49
-43,-79,51
-43,-79,53
-43,-79,55
-43,-79,57
-43,-79,59
-43,-79,61
-43,-79,63
-43,-79,65
-43,-79,67
-43,-79,69
-43,-79,71
-43,-77,-21
-43,-77,-19
-43,-77,-17
-43,-77,-15
-43,-77,-13
-43,-77,-11
-43,-77,-9
-43,-77,-7
-43,-77,-5
-43,-77,-3
-43,-77,-1
-43,-77,1
-43,-77,3
-43,-77,5
-43,-77,7
-43,-77,9
-43,-77,11
-43,-77,13
-43,-77,15
-43,-77,17
-43,-77,19
-43,-77,21
-43,-77,23
-43,-77,25
-43,-77,27
-43,-77,29
-43,-77,31
-43,-77,33
-43,-77,35
-43,-77,37
-43,-77,39
-43,-77,41
-43,-77,43
-43,-77,45
-43,-77,47
-43,-77,49
-43,-77,51
-43,-77,53
-43,-77,55
-43,-77,57
-43,-77,59
-43,-77,61
-43,-77,63
-43,-77,65
-43,-77,67
-43,-77,69
-43,-77,71
-43,-75,-21
-43,-75,-19
-43,-75,-17
-43,-75,-15
-43,-75,-13
-43,-75,-11
-43,-75,-9
-43,-75,-7
-43,-75,-5
-43,-75,-3
-43,-75,-1
-43,-75,1
-43,-75,3
-43,-75,5
-43,-75,7
-43,-75,9
-43,-75,11
-43,-75,13
-43,-75,15
-43,-75,17
-43,-75,19
-43,-75,21
-43,-75,23
-43,-75,25
-43,-75,27
-43,-75,29
-43,-75,31
-43,-75,33
-43,-75,35
-43,-75,37
-43,-75,39
-43,-75,41
-43,-75,43
-43,-75,45
-43,-75,47
-43,-75,49
-43,-75,51
-43,-75,53
-43,-75,55
-43,-75,57
-43,-75,59
-43,-75,61
-43,-75,63
-43,-75,65
-43,-75,67
-43,-75,69
-43,-75,71
-43,-73,-21
-43,-73,-19
-43,-73,-17
-43,-73,-15
-43,-73,-13
-43,-73,-11
-43,-73,-9
-43,-73,-7
-43,-73,-5
-43,-73,-3
-43,-73,-1
-43,-73,1
-43,-73,3
-43,-73,5
-43,-73,7
-43,-73,9
-43,-73,11
-43,-73,13
-43,-73,15
-43,-73,17
-43,-73,19
-43,-73,21
-43,-73,23
-43,-73,25
-43,-73,27
-43,-73,29
-43,-73,31
-43,-73,33
-43,-73,35
-43,-73,37
-43,-73,39
-43,-73,41
-43,-73,43
-43,-73,45
-43,-73,47
-43,-73,49
-43,-73,51
-43,-73,53
-43,-73,55
-43,-73,57
-43,-73,59
-43,-73,61
-43,-73,63
-43,-73,65
-43,-73,67
-43,-73,69
-43,-73,71
-43,-71,-21
-43,-71,-19
-43,-71,-17
-43,-71,-15
-43,-71,-13
-43,-71,-11
-43,-71,-9
-43,-71,-7
-43,-71,-5
-43,-71,-3
-43,-71,-1
-43,-71,1
-43,-71,3
-43,-71,5
-43,-71,7
-43,-71,9
-43,-71,11
-43,-71,13
-43,-71,15
-43,-71,17
-43,-71,19
-43,-71,21
-43,-71,23
-43,-71,25
-43,-71,27
-43,-71,29
-43,-71,31
-43,-71,33
-43,-71,35
-43,-71,37
-43,-71,39
-43,-71,41
-43,-71,43
-43,-71,45
-43,-71,47
-43,-71,49
-43,-71,51
-43,-71,53
-43,-71,55
-43,-71,57
-43,-71,59
-43,-71,61
-43,-71,63
-43,-71,65
-43,-71,67
-43,-71,69
-43,-71,71
-43,-69,-39
-43,-69,-37
-43,-69,-35
-43,-69,-33
-43,-69,-31
-43,-69,-29
-43,-69,-27
-43,-69,-25
-43,-69,-23
-43,-69,-21
-43,-69,-19
-43,-69,-17
-43,-69,-15
-43,-69,-13
-43,-69,-11
-43,-69,-9
-43,-69,-7
-43,-69,-5
-43,-69,-3
-43,-69,-1
-43,-69,1
-43,-69,3
-43,-69,5
-43,-69,7
-43,-69,9
-43,-69,11
-43,-69,13
-43,-69,15
-43,-69,17
-43,-69,19
-43,-69,21
-43,-69,23
-43,-69,25
-43,-69,27
-43,-69,29
-43,-69,31
-43,-69,33
-43,-69,35
-43,-69,37
-43,-69,39
-43,-69,41
-43,-69,43
-43,-69,45
-43,-69,47
-43,-69,49
-43,-69,51
-43,-69,53
-43,-69,55
-43,-69,57
-43,-69,59
-43,-69,61
-43,-69,63
-43,-69,65
-43,-69,67
-43,-69,69
-43,-69,71
-43,-67,-39
-43,-67,-37
-43,-67,-35
-43,-67,-33
-43,-67,-31
-43,-67,-29
-43,-67,-27
-43,-67,-25
-43,-67,-23
-43,-67,-21
-43,-67,-19
-43,-67,-17
-43,-67,-15
-43,-67,-13
-43,-67,-11
-43,-67,-9
-43,-67,-7
-43,-67,-5
-43,-67,-3
-43,-67,-1
-43,-67,1
-43,-67,3
-43,-67,5
-43,-67,7
-43,-67,9
-43,-67,11
-43,-67,13
-43,-67,15
-43,-67,17
-43,-67,19
-43,-67,21
-43,-67,23
-43,-67,25
-43,-67,27
-43,-67,29
-43,-67,31
-43,-67,33
-43,-67,35
-43,-67,37
-43,-67,39
-43,-67,41
-43,-67,43
-43,-67,45
-43,-67,47
-43,-67,49
-43,-67,51
-43,-67,53
-43,-67,55
-43,-67,57
-43,-67,59
-43,-67,61
-43,-67,63
-43,-67,65
-43,-67,67
-43,-67,69
-43,-67,71
-43,-65,-39
-43,-65,-37
-43,-65,-35
-43,-65,-33
-43,-65,-31
-43,-65,-29
-43,-65,-27
-43,-65,-25
-43,-65,-23
-43,-65,-21
-43,-65,-19
-43,-65,-17
-43,-65,-15
-43,-65,-13
-43,-65,-11
-43,-65,-9
-43,-65,-7
-43,-65,-5
-43,-65,-3
-43,-65,-1
-43,-65,1
-43,-65,3
-43,-65,5
-43,-65,7
-43,-65,9
-43,-65,11
-43,-65,13
-43,-65,15
-43,-65,17
-43,-65,19
-43,-65,21
-43,-65,23
-43,-65,25
-43,-65,27
-43,-65,29
-43,-65,31
-43,-65,33
-43,-65,35
-43,-65,37
-43,-65,39
-43,-65,41
-43,-65,43
-43,-65,45
-43,-65,47
-43,-65,49
-43,-65,51
-43,-65,53
-43,-65,55
-43,-65,57
-43,-65,59
-43,-65,61
-43,-65,63
-43,-65,65
-43,-65,67
-43,-65,69
-43,-65,71
-43,-63,-39
-43,-63,-37
-43,-63,-35
-43,-63,-33
-43,-63,-31
-43,-63,-29
-43,-63,-27
-43,-63,-25
-43,-63,-23
-43,-63,-21
-43,-63,-19
-43,-63,-17
-43,-63,-15
-43,-63,-13
-43,-63,-11
-43,-63,-9
-43,-63,-7
-43,-63,-5
-43,-63,-3
-43,-63,-1
-43,-63,1
-43,-63,3
-43,-63,5
-43,-63,7
-43,-63,9
-43,-63,11
-43,-63,13
-43,-63,15
-43,-63,17
-43,-63,19
-43,-63,21
-43,-63,23
-43,-63,25
-43,-63,27
-43,-63,29
-43,-63,31
-43,-63,33
-43,-63,35
-43,-63,37
-43,-63,39
-43,-63,41
-43,-63,43
-43,-63,45
-43,-63,47
-43,-63,49
-43,-63,51
-43,-63,53
-43,-63,55
-43,-63,57
-43,-63,59
-43,-63,61
-43,-63,63
-43,-63,65
-43,-63,67
-43,-63,69
-43,-63,71
-43,-61,-39
-43,-61,-37
-43,-61,-35
-43,-61,-33
-43,-61,-31
-43,-61,-29
-43,-61,-27
-43,-61,-25
-43,-61,-23
-43,-61,-21
-43,-61,-19
-43,-61,-17
-43,-61,-15
-43,-61,-13
-43,-61,-11
-43,-61,-9
-43,-61,-7
-43,-61,-5
-43,-61,-3
-43,-61,-1
-43,-61,1
-43,-61,3
-43,-61,5
-43,-61,7
-43,-61,9
-43,-61,11
-43,-61,13
-43,-61,15
-43,-61,17
-43,-61,19
-43,-61,21
-43,-61,23
-43,-61,25
-43,-61,27
-43,-61,29
-43,-61,31
-43,-61,33
-43,-61,35
-43,-61,37
-43,-61,39
-43,-61,41
-43,-61,43
-43,-61,45
-43,-61,47
-43,-61,49
-43,-61,51
-43,-61,53
-43,-61,55
-43,-61,57
-43,-61,59
-43,-61,61
-43,-61,63
-43,-61,65
-43,-61,67
-43,-61,69
-43,-61,71
-43,-59,-39
-43,-59,-37
-43,-59,-35
-43,-59,-33
-43,-59,-31
-43,-59,-29
-43,-59,-27
-43,-59,-25
-43,-59,-23
-43,-59,-21
-43,-59,-19
-43,-59,-17
-43,-59,-15
-43,-59,-13
-43,-59,-11
-43,-59,-9
-43,-59,-7
-43,-59,-5
-43,-59,-3
-43,-59,-1
-43,-59,1
-43,-59,3
-43,-59,5
-43,-59,7
-43,-59,9
-43,-59,11
-43,-59,13
-43,-59,15
-43,-59,17
-43,-59,19
-43,-59,21
-43,-59,23
-43,-59,25
-43,-59,27
-43,-59,29
-43,-59,31
-43,-59,33
-43,-59,35
-43,-59,37
-43,-59,39
-43,-59,41
-43,-59,43
-43,-59,45
-43,-59,47
-43,-59,49
-43,-59,51
-43,-59,53
-43,-59,55
-43,-59,57
-43,-59,59
-43,-59,61
-43,-59,63
-43,-59,65
-43,-59,67
-43,-59,69
-43,-59,71
-43,-57,-39
-43,-57,-37
-43,-57,-35
-43,-57,-33
-43,-57,-31
-43,-57,-29
-43,-57,-27
-43,-57,-25
-43,-57,-23
-43,-57,-21
-43,-57,-19
-43,-57,-17
-43,-57,-15
-43,-57,-13
-43,-57,-11
-43,-57,-9
-43,-57,-7
-43,-57,-5
-43,-57,-3
-43,-57,-1
-43,-57,1
-43,-57,3
-43,-57,5
-43,-57,7
-43,-57,9
-43,-57,11
-43,-57,13
-43,-57,15
-43,-57,17
-43,-57,19
-43,-57,21
-43,-57,23
-43,-57,25
-43,-57,27
-43,-57,29
-43,-57,31
-43,-57,33
-43,-57,35
-43,-57,37
-43,-57,39
-43,-57,41
-43,-57,43
-43,-57,45
-43,-57,47
-43,-57,49
-43,-57,51
-43,-57,53
-43,-57,55
-43,-57,57
-43,-57,59
-43,-57,61
-43,-57,63
-43,-57,65
-43,-57,67
-43,-57,69
-43,-57,71
-43,-55,-39
-43,-55,-37
-43,-55,-35
-43,-55,-33
-43,-55,-31
-43,-55,-29
-43,-55,-27
-43,-55,-25
-43,-55,-23
-43,-55,-21
-43,-55,-19
-43,-55,-17
-43,-55,-15
-43,-55,-13
-43,-55,-11
-43,-55,-9
-43,-55,-7
-43,-55,-5
-43,-55,-3
-43,-55,-1
-43,-55,1
-43,-55,3
-43,-55,5
-43,-55,7
-43,-55,9
-43,-55,11
-43,-55,13
-43,-55,15
-43,-55,17
-43,-55,19
-43,-55,21
-43,-55,23
-43,-55,25
-43,-55,27
-43,-55,29
-43,-55,31
-43,-55,33
-43,-55,35
-43,-55,37
-43,-55,39
-43,-55,41
-43,-55,43
-43,-55,45
-43,-55,47
-43,-55,49
-43,-55,51
-43,-55,53
-43,-55,55
-43,-55,57
-43,-55,59
-43,-55,61
-43,-55,63
-43,-55,65
-43,-55,67
-43,-55,69
-43,-55,71
-43,-53,-39
-43,-53,-37
-43,-53,-35
-43,-53,-33
-43,-53,-31
-43,-53,-29
-43,-53,-27
-43,-53,-25
-43,-53,-23
-43,-53,-21
-43,-53,-19
-43,-53,-17
-43,-53,-15
-43,-53,-13
-43,-53,-11
-43,-53,-9
-43,-53,-7
-43,-53,-5
-43,-53,-3
-43,-53,-1
-43,-53,1
-43,-53,3
-43,-53,5
-43,-53,7
-43,-53,9
-43,-53,11
-43,-53,13
-43,-53,15
-43,-53,17
-43,-53,19
-43,-53,21
-43,-53,23
-43,-53,25
-43,-53,27
-43,-53,29
-43,-53,31
-43,-53,33
-43,-53,35
-43,-53,37
-43,-53,39
-43,-53,41
-43,-53,43
-43,-53,45
-43,-53,47
-43,-53,49
-43,-53,51
-43,-53,53
-43,-53,55
-43,-53,57
-43,-53,59
-43,-53,61
-43,-53,63
-43,-53,65
-43,-53,67
-43,-53,69
-43,-53,71
-43,-51,-39
-43,-51,-37
-43,-51,-35
-43,-51,-33
-43,-51,-31
-43,-51,-29
-43,-51,-27
-43,-51,-25
-43,-51,-23
-43,-51,-21
-43,-51,-19
-43,-51,-17
-43,-51,-15
-43,-51,-13
-43,-51,-11
-43,-51,-9
-43,-51,-7
-43,-51,-5
-43,-51,-3
-43,-51,-1
-43,-51,1
-43,-51,3
-43,-51,5
-43,-51,7
-43,-51,9
-43,-51,11
-43,-51,13
-43,-51,15
-43,-51,17
-43,-51,19
-43,-51,21
-43,-51,23
-43,-51,25
-43,-51,27
-43,-51,29
-43,-51,31
-43,-51,33
-43,-51,35
-43,-51,37
-43,-51,39
-43,-51,41
-43,-51,43
-43,-51,45
-43,-51,47
-43,-51,49
-43,-51,51
-43,-51,53
-43,-51,55
-43,-51,57
-43,-51,59
-43,-51,61
-43,-51,63
-43,-51,65
-43,-51,67
-43,-51,69
-43,-51,71
-43,-49,-39
-43,-49,-37
-43,-49,-35
-43,-49,-33
-43,-49,-31
-43,-49,-29
-43,-49,-27
-43,-49,-25
-43,-49,-23
-43,-49,-21
-43,-49,-19
-43,-49,-17
-43,-49,-15
-43,-49,-13
-43,-49,-11
-43,-49,-9
-43,-49,-7
-43,-49,-5
-43,-49,-3
-43,-49,-1
-43,-49,1
-43,-49,3
-43,-49,5
-43,-49,7
-43,-49,9
-43,-49,11
-43,-49,13
-43,-49,15
-43,-49,17
-43,-49,19
-43,-49,21
-43,-49,23
-43,-49,25
-43,-49,27
-43,-49,29
-43,-49,31
-43,-49,33
-43,-49,35
-43,-49,37
-43,-49,39
-43,-49,41
-43,-49,43
-43,-49,45
-43,-49,47
-43,-49,49
-43,-49,51
-43,-49,53
-43,-49,55
-43,-49,57
-43,-49,59
-43,-49,61
-43,-49,63
-43,-49,65
-43,-49,67
-43,-49,69
-43,-49,71
-43,-47,-39
-43,-47,-37
-43,-47,-35
-43,-47,-33
-43,-47,-31
-43,-47,-29
-43,-47,-27
-43,-47,-25
-43,-47,-23
-43,-47,-21
-43,-47,-19
-43,-47,-17
-43,-47,-15
-43,-47,-13
-43,-47,-11
-43,-47,-9
-43,-47,-7
-43,-47,-5
-43,-47,-3
-43,-47,-1
-43,-47,1
-43,-47,3
-43,-47,5
-43,-47,7
-43,-47,9
-43,-47,11
-43,-47,13
-43,-47,15
-43,-47,17
-43,-47,19
-43,-47,21
-43,-47,23
-43,-47,25
-43,-47,27
-43,-47,29
-43,-47,31
-43,-47,33
-43,-47,35
-43,-47,37
-43,-47,39
-43,-47,41
-43,-47,43
-43,-47,45
-43,-47,47
-43,-47,49
-43,-47,51
-43,-47,53
-43,-47,55
-43,-47,57
-43,-47,59
-43,-47,61
-43,-47,63
-43,-47,65
-43,-47,67
-43,-47,69
-43,-47,71
-43,-45,-39
-43,-45,-37
-43,-45,-35
-43,-45,-33
-43,-45,-31
-43,-45,-29
-43,-45,-27
-43,-45,-25
-43,-45,-23
-43,-45,-21
-43,-45,-19
-43,-45,-17
-43,-45,-15
-43,-45,-13
-43,-45,-11
-43,-45,-9
-43,-45,-7
-43,-45,-5
-43,-45,-3
-43,-45,-1
-43,-45,1
-43,-45,3
-43,-45,5
-43,-45,7
-43,-45,9
-43,-45,11
-43,-45,13
-43,-45,15
-43,-45,17
-43,-45,19
-43,-45,21
-43,-45,23
-43,-45,25
-43,-45,27
-43,-45,29
-43,-45,31
-43,-45,33
-43,-45,35
-43,-45,37
-43,-45,39
-43,-45,41
-43,-45,43
-43,-45,45
-43,-45,47
-43,-45,49
-43,-45,51
-43,-45,53
-43,-45,55
-43,-45,57
-43,-45,59
-43,-45,61
-43,-45,63
-43,-45,65
-43,-45,67
-43,-45,69
-43,-45,71
-43,-43,-39
-43,-43,-37
-43,-43,-35
-43,-43,-33
-43,-43,-31
-43,-43,-29
-43,-43,-27
-43,-43,-25
-43,-43,-23
-43,-43,-21
-43,-43,-19
-43,-43,-17
-43,-43,-15
-43,-43,-13
-43,-43,-11
-43,-43,-9
-43,-43,-7
-43,-43,-5
-43,-43,-3
-43,-43,-1
-43,-43,1
-43,-43,3
-43,-43,5
-43,-43,7
-43,-43,9
-43,-43,11
-43,-43,13
-43,-43,15
-43,-43,17
-43,-43,19
-43,-43,21
-43,-43,23
-43,-43,25
-43,-43,27
-43,-43,29
-43,-43,31
-43,-43,33
-43,-43,35
-43,-43,37
-43,-43,39
-43,-43,41
-43,-43,43
-43,-43,45
-43,-43,47
-43,-43,49
-43,-43,51
-43,-43,53
-43,-43,55
-43,-43,57
-43,-43,59
-43,-43,61
-43,-43,63
-43,-43,65
-43,-43,67
-43,-43,69
-43,-43,71
-43,-41,-39
-43,-41,-37
-43,-41,-35
-43,-41,-33
-43,-41,-31
-43,-41,-29
-43,-41,-27
-43,-41,-25
-43,-41,-23
-43,-41,-21
-43,-41,-19
-43,-41,-17
-43,-41,-15
-43,-41,-13
-43,-41,-11
-43,-41,-9
-43,-41,-7
-43,-41,-5
-43,-41,-3
-43,-41,-1
-43,-41,1
-43,-41,3
-43,-41,5
-43,-41,7
-43,-41,9
-43,-41,11
-43,-41,13
-43,-41,15
-43,-41,17
-43,-41,19
-43,-41,21
-43,-41,23
-43,-41,25
-43,-41,27
-43,-41,29
-43,-41,31
-43,-41,33
-43,-41,35
-43,-41,37
-43,-41,39
-43,-41,41
-43,-41,43
-43,-41,45
-43,-41,47
-43,-41,49
-43,-41,51
-43,-41,53
-43,-41,55
-43,-41,57
-43,-41,59
-43,-41,61
-43,-41,63
-43,-41,65
-43,-41,67
-43,-41,69
-43,-41,71
-43,-39,-39
-43,-39,-37
-43,-39,-35
-43,-39,-33
-43,-39,-31
-43,-39,-29
-43,-39,-27
-43,-39,-25
-43,-39,-23
-43,-39,-21
-43,-39,-19
-43,-39,-17
-43,-39,-15
-43,-39,-13
-43,-39,-11
-43,-39,-9
-43,-39,-7
-43,-39,-5
-43,-39,-3
-43,-39,-1
-43,-39,1
-43,-39,3
-43,-39,5
-43,-39,7
-43,-39,9
-43,-39,11
-43,-39,13
-43,-39,15
-43,-39,17
-43,-39,19
-43,-39,21
-43,-39,23
-43,-39,25
-43,-39,27
-43,-39,29
-43,-39,31
-43,-39,33
-43,-39,35
-43,-39,37
-43,-39,39
-43,-39,41
-43,-39,43
-43,-39,45
-43,-39,47
-43,-39,49
-43,-39,51
-43,-39,53
-43,-39,55
-43,-39,57
-43,-39,59
-43,-39,61
-43,-39,63
-43,-39,65
-43,-39,67
-43,-39,69
-43,-39,71
-43,-37,-39
-43,-37,-37
-43,-37,-35
-43,-37,-33
-43,-37,-31
-43,-37,-29
-43,-37,-27
-43,-37,-25
-43,-37,-23
-43,-37,-21
-43,-37,-19
-43,-37,-17
-43,-37,-15
-43,-37,-13
-43,-37,-11
-43,-37,-9
-43,-37,-7
-43,-37,-5
-43,-37,-3
-43,-37,-1
-43,-37,1
-43,-37,3
-43,-37,5
-43,-37,7
-43,-37,9
-43,-37,11
-43,-37,13
-43,-37,15
-43,-37,17
-43,-37,19
-43,-37,21
-43,-37,23
-43,-37,25
-43,-37,27
-43,-37,29
-43,-37,31
-43,-37,33
-43,-37,35
-43,-37,37
-43,-37,39
-43,-37,41
-43,-37,43
-43,-37,45
-43,-37,47
-43,-37,49
-43,-37,51
-43,-37,53
-43,-37,55
-43,-37,57
-43,-37,59
-43,-37,61
-43,-37,63
-43,-37,65
-43,-37,67
-43,-37,69
-43,-37,71
-43,-35,-39
-43,-35,-37
-43,-35,-35
-43,-35,-33
-43,-35,-31
-43,-35,-29
-43,-35,-27
-43,-35,-25
-43,-35,-23
-43,-35,-21
-43,-35,-19
-43,-35,-17
-43,-35,-15
-43,-35,-13
-43,-35,-11
-43,-35,-9
-43,-35,-7
-43,-35,-5
-43,-35,-3
-43,-35,-1
-43,-35,1
-43,-35,3
-43,-35,5
-43,-35,7
-43,-35,9
-43,-35,11
-43,-35,13
-43,-35,15
-43,-35,17
-43,-35,19
-43,-35,21
-43,-35,23
-43,-35,25
-43,-35,27
-43,-35,29
-43,-35,31
-43,-35,33
-43,-35,35
-43,-35,37
-43,-35,39
-43,-35,41
-43,-35,43
-43,-35,45
-43,-35,47
-43,-35,49
-43,-35,51
-43,-35,53
-43,-35,55
-43,-35,57
-43,-35,59
-43,-35,61
-43,-35,63
-43,-35,65
-43,-35,67
-43,-35,69
-43,-35,71
-43,-33,-53
-43,-33,-51
-43,-33,-49
-43,-33,-47
-43,-33,-45
-43,-33,-43
-43,-33,-41
-43,-33,-39
-43,-33,-37
-43,-33,-35
-43,-33,-33
-43,-33,-31
-43,-33,-29
-43,-33,-27
-43,-33,-25
-43,-33,-23
-43,-33,-21
-43,-33,-19
-43,-33,-17
-43,-33,-15
-43,-33,-13
-43,-33,-11
